_MSSubClass_1,_MSSubClass_2,_MSSubClass_3,_MSZoning_1,_MSZoning_3,_LotFrontage,_LotArea,_Alley,_LotShape,_LandContour_2,_LotConfig_1,_LotConfig_3,_LotConfig_4,_Neighborhood_1,_Neighborhood_2,_Neighborhood_5,_Neighborhood_8,_Neighborhood_9,_BldgType_1,_BldgType_2,_BldgType_3,_HouseStyle_1,_HouseStyle_2,_HouseStyle_3,_HouseStyle_4,_OverallQual,_OverallCond,_YearRemodAdd,_BuildingAge,_RoofStyle_1,_Exterior_HdBoard,_Exterior_MetalSd,_Exterior_Plywood,_Exterior_VinylSd,_Exterior_WdSdng,_MasVnrType_BrkFace,_MasVnrType_Stone,_MasVnrArea,_ExterQual,_ExterCond,_Foundation_1,_Foundation_2,_Foundation_3,_BsmtQual,_BsmtCond,_BsmtExposure,_BsmtFinType1,_BsmtFinSF1,_BsmtFinSF2,_BsmtUnfSF,_TotalBsmtSF,_HeatingQC,_CentralAir,_Electrical,_GrLivArea,_BsmtFullBath,_FullBath,_HalfBath,_BedroomAbvGr,_KitchenQual,_Functional,_FireplaceQu,_GarageType_Attchd,_GarageType_BuiltIn,_GarageType_Detchd,_GarageFinish,_GarageArea,_GarageQual,_PavedDrive,_WoodDeckSF,_OpenPorchSF,_EnclosedPorch,_ScreenPorch,_Fence,_QuarterSold,_YrSold,_SaleType_WD,_SaleCondition_Normal,_SaleCondition_Abnorml,_SaleCondition_Partial,Id,SalePrice,SalePrice_log1
0.0,0.0,1.0,0.0,0.0,0.06256256256256257,0.03215104110144376,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23223223223223222,0.012512512512512512,0.35185185185185186,0.491991991991992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.4159159159159159,0.3641014445860833,0.9270986151232373,0.20520520520520522,0.055517477724468814,0.18068068068068066,1.0,1.0,0.2330098372089041,0.0,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.0,1.0,0.0,0.0,0.2627627627627628,0.25375375375375375,0.5395395395395395,1.0,0.7772772772772774,0.0,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,345,85000,11.350418300109132
0.0,0.0,0.0,1.0,0.0,0.43493493493493496,0.16803881138352125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4964964964964965,0.3413413413413413,0.0,0.8218218218218218,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,0.0,1.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.8359898589955357,0.4794794794794795,0.4099099099099099,1.0,1.0,0.5990404386566142,0.0,0.22872872872872874,0.0,0.5590590590590591,0.0,1.0,0.8538538538538538,0.0,0.0,1.0,0.2627627627627628,0.23773773773773774,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,346,140200,11.850832386224807
0.0,1.0,0.0,1.0,0.0,0.3532457561968187,0.8321675149469712,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.9604604604604605,0.5890890890890891,0.6536536536536537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.7177177177177176,0.5125125125125125,0.5775775775775776,0.0,0.48648648648648646,0.46446446446446443,0.18068068068068066,1.0,1.0,0.12762762762762764,0.0,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.0,1.0,0.0,0.0,0.6141141141141141,0.21521630444372555,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.35235235235235235,0.3278278278278278,1.0,1.0,0.0,0.0,347,151500,11.928347504569842
0.0,1.0,0.0,1.0,0.0,0.7945674958229132,0.9533436392636863,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.19019019019019018,0.6811811811811812,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6056056056056056,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.5125125125125125,0.9494763215524336,0.0,0.23723723723723725,0.8443443443443444,1.0,1.0,0.05305305305305305,0.5135135135135135,0.7882882882882882,0.7147147147147147,0.0,0.5590590590590591,0.2782782782782782,1.0,0.8538538538538538,1.0,0.0,0.0,0.2627627627627628,0.5630434782608696,0.5395395395395395,1.0,0.0,0.6011011011011012,0.0,0.0,0.0,1.0,0.7647647647647648,1.0,1.0,0.0,0.0,348,157500,11.967187086434018
0.0,0.0,1.0,1.0,0.0,0.06256256256256257,0.027521941194769937,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.7632632632632632,0.2017017017017017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6826826826826826,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.6393955184992184,0.0,0.22204022204022203,0.20870870870870872,1.0,1.0,1.0,0.6291291291291292,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.16066066066066068,0.7307307307307307,1.0,0.0,0.0,1.0,0.0,0.6141141141141141,0.488988988988989,0.5395395395395395,1.0,0.0,0.511011011011011,0.0,0.0,0.0,1.0,0.5445445445445445,1.0,1.0,0.0,0.0,349,154000,11.944714374881176
1.0,0.0,0.0,1.0,0.0,0.22422422422422422,0.9647187365111115,0.0,0.02052052052052052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.972972972972973,0.3413413413413413,0.8673673673673674,0.07757757757757758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9922288677545196,1.0,0.45845845845845845,1.0,0.0,0.0,1.0,0.5065065065065065,0.3523523523523524,1.0,0.975975975975976,0.0,0.46821319000608025,0.9650008180267546,1.0,1.0,1.0,0.9779856426104512,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.9074074074074074,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.8766278272789583,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.35235235235235235,0.0,0.0,0.0,0.0,1.0,350,437154,12.988043102265232
0.0,0.0,0.0,1.0,0.0,0.48348348348348347,0.27529668061686635,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.972972972972973,0.3413413413413413,0.9269269269269269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9209209209209209,1.0,0.45845845845845845,1.0,0.0,0.0,1.0,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.9924389768669115,0.967230664883537,1.0,1.0,1.0,0.7998767998767998,0.0,0.7147147147147147,0.0,0.16066066066066068,1.0,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.7971213159698423,0.5395395395395395,1.0,0.8398398398398399,0.6851851851851851,0.0,0.0,0.0,1.0,0.3278278278278278,0.0,0.0,0.0,1.0,351,318061,12.670001611311875
0.0,0.0,0.0,1.0,0.0,0.3142749823317741,0.10620635116290762,0.0,0.20020020020020018,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.4319319319319319,0.3843843843843844,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,1.0,1.0,0.9041386213800007,0.0,0.3963963963963964,0.8293293293293293,0.4099099099099099,1.0,1.0,0.48979766034029604,0.7882882882882882,0.22872872872872874,0.8088088088088088,0.16066066066066068,0.7307307307307307,1.0,0.6161161161161162,1.0,0.0,0.0,0.6141141141141141,0.43512245961438245,0.5395395395395395,1.0,0.0,0.7922922922922923,0.0,0.963112005365527,0.0,1.0,0.0,1.0,0.0,1.0,0.0,352,190000,12.154784614286667
0.0,0.0,0.0,1.0,0.0,0.3128128128128128,0.4469469469469469,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23223223223223222,0.7092092092092093,0.0,0.8218218218218218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.04154154154154154,0.7177177177177176,0.34484484484484484,0.4090790992199443,0.947808473481398,0.0,0.08658658658658658,0.18068068068068066,0.0,1.0,0.23173173173173173,0.0,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.06756756756756757,0.5395395395395395,1.0,0.5395395395395395,0.0,0.0,0.0,0.0,0.0,0.5445445445445445,0.0,1.0,0.0,0.0,353,95000,11.461642696843066
0.0,0.0,1.0,0.0,0.0,0.3128128128128128,0.36186186186186187,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.9604604604604605,0.7242242242242243,0.8898898898898899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,0.0,1.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.6106106106106106,0.09009009009009009,0.4099099099099099,1.0,1.0,0.014014014014014014,0.0,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.5310310310310311,0.5395395395395395,1.0,0.6096096096096096,0.0,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,354,105900,11.570259974415547
0.0,0.0,0.0,1.0,0.0,0.3128128128128128,0.33733733733733734,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4964964964964965,0.3413413413413413,0.6406406406406406,0.8173173173173174,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.34484484484484484,0.5056962307064307,0.0,0.5565348399246705,0.44344344344344344,1.0,1.0,1.0,0.609096651556388,0.0,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.8538538538538538,1.0,0.0,0.0,0.2627627627627628,0.1021021021021021,0.5395395395395395,1.0,0.0,0.0,0.8948948948948949,0.0,0.0,0.35235235235235235,0.0,1.0,1.0,0.0,0.0,355,140000,11.849404844423074
0.0,1.0,0.0,1.0,0.0,0.942942942942943,0.718300205620288,0.0,0.02052052052052052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.5245245245245245,0.3178178178178178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7972972972972974,0.9479479479479479,1.0,0.0,0.0,0.7057057057057057,1.0,0.3523523523523524,0.6381381381381381,0.46313794839489875,0.9693548359839862,0.35217391304347834,0.6866866866866866,1.0,1.0,1.0,0.2947947947947948,0.7882882882882882,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.0,1.0,0.0,0.0,0.6141141141141141,0.6076076076076076,0.5395395395395395,1.0,0.0,0.506006006006006,0.0,0.0,0.0,0.7012012012012012,0.3278278278278278,1.0,1.0,0.0,0.0,356,177500,12.086731521684555
0.0,1.0,0.0,1.0,0.0,0.5534169205181763,0.47553901314913277,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.7092092092092093,0.4794794794794795,0.3683683683683684,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6826826826826826,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.627127127127127,0.0,0.5895895895895896,0.6626626626626626,0.4099099099099099,1.0,1.0,0.27627627627627627,0.7882882882882882,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.0,1.0,0.0,0.0,0.6141141141141141,0.3303303303303303,0.5395395395395395,1.0,0.6326326326326326,0.506006006006006,0.0,0.0,0.0,0.7012012012012012,0.7647647647647648,1.0,1.0,0.0,0.0,357,173000,12.06105265381003
0.0,0.0,0.0,0.0,0.0,0.1031031031031031,0.07204121101219435,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.3413413413413413,0.35185185185185186,0.45045045045045046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.6381381381381381,0.8311289780484094,0.0,0.2862862862862863,0.6456521739130434,0.18068068068068066,1.0,1.0,0.2589574440563963,0.7882882882882882,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.0,1.0,0.0,0.0,1.0,0.6301301301301301,0.5395395395395395,1.0,0.9931547144843544,0.8143143143143143,0.0,0.0,0.9059059059059059,0.7012012012012012,0.3278278278278278,1.0,1.0,0.0,0.0,358,134000,11.80560254159177
0.0,0.0,1.0,1.0,0.0,0.877877877877878,0.18317083496280728,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23223223223223222,0.04054054054054054,0.16866866866866867,0.6681681681681682,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7037037037037037,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.8328328328328328,0.5125125125125125,0.44294294294294295,0.9369369369369369,0.4944944944944945,0.5744507729861676,1.0,1.0,0.011511511511511512,0.4139139139139139,0.0,0.22872872872872874,0.0,0.5590590590590591,0.7307307307307307,0.035035035035035036,0.0,0.0,1.0,0.0,0.2627627627627628,0.1866866866866867,0.5395395395395395,1.0,0.7467467467467468,0.0,0.9961589226152803,0.0,0.0,0.7012012012012012,0.0,1.0,0.0,1.0,0.0,359,130000,11.775297421715827
1.0,0.0,0.0,1.0,0.0,0.6811811811811812,0.7832006432960328,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.5890890890890891,0.2577577577577578,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9647426298497465,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.8328328328328328,1.0,0.8598598598598598,0.0,0.15765765765765766,0.5975975975975976,1.0,1.0,1.0,0.8188979484208799,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.7307307307307307,1.0,0.6161161161161162,1.0,0.0,0.0,0.6141141141141141,0.7747747747747747,0.5395395395395395,1.0,0.8333333333333334,0.7772772772772772,0.0,0.9968623283881546,0.0,0.35235235235235235,0.0,1.0,1.0,0.0,0.0,360,280000,12.54254845357358
0.0,0.0,1.0,1.0,0.0,0.151747976336647,0.2493358584044244,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4964964964964965,0.7092092092092093,0.38488488488488487,0.4214214214214214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.8328328328328328,1.0,0.7827466944186188,0.0,0.14464464464464466,0.3797121315969842,1.0,1.0,1.0,0.1016016016016016,0.7882882882882882,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.6161161161161162,1.0,0.0,0.0,0.6141141141141141,0.477977977977978,0.5395395395395395,1.0,0.0,0.0,0.0,0.96996996996997,0.9059059059059059,0.35235235235235235,0.3278278278278278,1.0,1.0,0.0,0.0,361,156000,11.957617696467539
0.0,0.0,0.0,1.0,0.0,0.3083658058272996,0.46050749574868544,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23223223223223222,0.3413413413413413,0.4129129129129129,0.8283283283283283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.4159159159159159,0.5115115115115115,0.0,0.5045045045045045,0.3749143248800548,0.4099099099099099,1.0,1.0,0.5455455455455456,0.7882882882882882,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.1021021021021021,0.5395395395395395,0.0,0.0,0.0,0.0,0.0,0.0,0.7012012012012012,0.5445445445445445,1.0,1.0,0.0,0.0,362,145000,11.884495917930655
0.0,0.0,1.0,1.0,0.0,0.4084084084084084,0.23045013178919194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7342342342342343,0.3413413413413413,0.7242242242242243,0.2227227227227227,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9607851754193217,0.7972972972972974,0.45845845845845845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8175468285965523,0.0,1.0,0.0,0.9074074074074074,0.7307307307307307,1.0,1.0,0.0,1.0,0.0,0.6141141141141141,0.8518518518518519,0.5395395395395395,1.0,0.0,0.0,0.9483268897158901,0.0,0.0,0.7012012012012012,0.7647647647647648,0.0,1.0,0.0,0.0,363,198500,12.198549416880068
0.0,0.0,1.0,0.0,0.0,0.0,0.0075075075075075074,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4964964964964965,0.9604604604604605,0.9269269269269269,0.527027027027027,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9621669958629365,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.6381381381381381,0.37224511536438143,0.0,0.35035035035035034,0.045545545545545546,0.4099099099099099,1.0,1.0,0.14564564564564564,0.0,0.22872872872872874,0.8088088088088088,0.16066066066066068,0.7307307307307307,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.13663663663663664,0.5395395395395395,1.0,0.8898898898898899,0.0,0.0,0.0,0.0,0.35235235235235235,0.7647647647647648,1.0,1.0,0.0,0.0,364,118000,11.678448377988165
1.0,0.0,0.0,1.0,0.0,0.6474118560701114,0.9598143987865615,0.0,0.20020020020020018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.35185185185185186,0.4329329329329329,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7037037037037037,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.7177177177177176,1.0,0.7497497497497497,0.0,0.11211211211211211,0.2517517517517518,0.18068068068068066,1.0,1.0,0.5955955955955956,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.6161161161161162,1.0,0.0,0.0,1.0,0.7108695652173911,0.5395395395395395,1.0,0.9341892579302651,0.8603603603603603,0.0,0.0,0.0,0.7012012012012012,0.0,1.0,1.0,0.0,0.0,365,190000,12.154784614286667
0.0,0.0,1.0,0.0,0.0,0.24774774774774772,0.6619617445790612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23223223223223222,0.8653653653653653,0.5680680680680681,0.9389389389389389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.27127127127127126,0.04154154154154154,0.3523523523523524,0.4159159159159159,0.5530530530530531,0.0,0.24324324324324326,0.12112112112112111,0.4099099099099099,1.0,0.05305305305305305,0.4059059059059059,0.0,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.4759156652740377,0.5395395395395395,1.0,0.0,0.8943943943943944,0.9718751301029781,0.0,0.0,0.7012012012012012,0.7647647647647648,1.0,1.0,0.0,0.0,366,147000,11.898194668458823
0.0,1.0,0.0,1.0,0.0,0.6483798415330655,0.5025025025025025,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.21371371371371373,0.6411411411411412,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8373535492763611,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.5125125125125125,0.6627339300244101,0.0,0.7357357357357357,0.8051757722964863,0.4099099099099099,1.0,1.0,0.45145145145145144,0.7882882882882882,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.5965965965965966,0.5395395395395395,1.0,0.0,0.7817817817817818,0.0,0.9641043185346984,0.0,0.7012012012012012,0.7647647647647648,1.0,1.0,0.0,0.0,367,159000,11.976665770490767
0.0,0.0,1.0,1.0,0.0,0.9309309309309309,0.46125730829554873,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4964964964964965,0.3413413413413413,0.2042042042042042,0.6411411411411412,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8849557522123894,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,1.0,1.0,0.4904904904904905,0.0,0.6906906906906907,0.6130434782608696,0.4099099099099099,1.0,1.0,0.4744744744744745,0.0,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.8538538538538538,0.0,0.0,0.0,0.6141141141141141,0.20020020020020018,0.5395395395395395,1.0,0.5510510510510511,0.8573573573573574,0.0,0.0,0.0,1.0,0.5445445445445445,1.0,1.0,0.0,0.0,368,165000,12.013706813470414
0.0,1.0,0.0,1.0,0.0,0.6811811811811812,0.2717717717717718,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.7092092092092093,0.13913913913913914,0.7612612612612613,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7927927927927928,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.34484484484484484,0.6086394086394086,0.0,0.6906906906906907,0.7362362362362362,0.4099099099099099,1.0,1.0,0.35435435435435436,0.0,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.8538538538538538,1.0,0.0,0.0,1.0,0.11520120303285902,0.5395395395395395,1.0,0.0,0.8298298298298299,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,369,132000,11.790564777297387
0.0,1.0,0.0,1.0,0.0,0.6325144414676664,0.5547682779614758,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.8653653653653653,0.8673673673673674,0.7077077077077076,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.6381381381381381,0.3531717390231115,0.9296598744365189,0.6977381768334475,0.5755755755755756,1.0,1.0,1.0,0.3632947632947633,0.7882882882882882,0.22872872872872874,0.0,0.5590590590590591,0.7307307307307307,1.0,0.8538538538538538,0.0,0.0,1.0,1.0,0.7427427427427428,0.5395395395395395,1.0,0.9619619619619619,0.46086956521739125,0.0,0.9623029472241261,0.0,0.0,1.0,1.0,1.0,0.0,0.0,370,162000,11.995357787034976
1.0,0.0,0.0,1.0,0.0,0.4644990679573658,0.30554250732292304,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.6406406406406406,0.2227227227227227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.8268268268268268,0.46086956521739125,1.0,1.0,1.0,0.6651651651651651,0.0,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.6161161161161162,1.0,0.0,0.0,0.6141141141141141,0.45645645645645644,0.5395395395395395,1.0,0.5900900900900901,0.6011011011011012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,371,172400,12.057578437658945
0.0,0.0,0.0,1.0,0.0,0.7347347347347347,0.9479210934609995,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05655655655655655,0.04054054054054054,0.17967967967967968,0.6811811811811812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18068068068068066,1.0,1.0,0.6051051051051051,0.0,0.7147147147147147,0.0,0.9074074074074074,0.2782782782782782,0.035035035035035036,0.8538538538538538,0.0,0.0,1.0,1.0,0.8638638638638638,0.5395395395395395,0.0,0.0,0.7052052052052051,0.0,0.0,0.0,0.7012012012012012,0.5445445445445445,1.0,1.0,0.0,0.0,372,134432,11.808821212646512
